   13929644.132007694       -138623763028.55063     
   13949185.136511154       -138890773736.89398     
   13969351.135491503       -139164412264.10443     
   13988662.320135089       -139424627681.41309     
   14008105.315715253       -139684813259.15097     
   14028682.863898173       -139958203989.44269     
   14048467.933391457       -140219144976.99081     
   14068484.868157463       -140481224021.23276     
   14087339.020471990       -140726309691.18576     
   14107819.137179164       -140990583220.78616     
   14128130.582756555       -141250673107.98315     
   14148363.747373756       -141507769805.17712     
   14167578.703380223       -141750085801.83362     
   14187118.565455018       -141994655184.28809     
   14206432.938149748       -142234571922.73041     
   14226553.002650419       -142482558373.89120     
   14246175.843539756       -142722508064.54483     
   14265787.500459373       -142960435112.89337     
   14285744.959793566       -143200618803.09955     
   14305880.311775286       -143440958450.14459     
   14324747.104761548       -143664344195.85071     
   14344308.973518154       -143894105639.12442     
   14364205.649034960       -144125860192.87341     
   14384039.016093066       -144354927911.89514     
   14403702.051179016       -144580104135.40756     
   14423722.267848283       -144807399306.89697     
   14443811.463864487       -145033475190.13818     
   14463454.596321220       -145252588823.59659     
   14483090.591759425       -145469700483.62302     
   14503613.369736018       -145694559990.38663     
   14523526.259785509       -145910724540.14777     
   14542695.379863851       -146116939809.44193     
   14562925.591578064       -146332572035.53564     
   14582310.588690408       -146537267615.93359     
   14602058.133559715       -146743849174.84726     
   14621939.610936342       -146949848843.13623     
   14641861.862159535       -147154272514.00107     
   14661954.595334677       -147358416547.55472     
   14682022.713475998       -147560273940.72937     
   14701844.824293394       -147757656211.61649     
   14721816.421658270       -147954513598.77957     
   14741644.022944571       -148147949925.69614     
   14761501.507837756       -148339676315.70718     
   14781193.239260625       -148527821926.18405     
   14800687.891813019       -148712139585.79376     
   14820639.144079307       -148898768210.10107     
   14840249.096230885       -149080224368.34357     
   14860204.473790353       -149262859521.31787     
   14879422.684996463       -149436822228.80066     
   14898550.069252621       -149608084509.81290     
   14917417.904615162       -149775185001.82214     
   14936753.162671486       -149944529438.47098     
   14956373.572544565       -150114407644.24844     
   14975783.526515801       -150280515244.22571     
   14995494.928506369       -150447217181.77255     
   15014466.877026616       -150605773965.26291     
   15034159.654108534       -150768390584.28189     
   15053855.216492446       -150929026681.00601     
   15073354.420277379       -151086085489.13931     
   15093024.799445873       -151242529202.76257     
   15113192.056718629       -151400843578.56131     
   15132870.142361313       -151553284876.86176     
   15152324.402873721       -151702016398.87134     
   15172089.810759181       -151851112864.64169     
   15191553.665649313       -151995949188.97955     
   15211467.101094894       -152142090138.86789     
   15231200.901906505       -152284874647.56091     
   15250314.247027706       -152421233896.20071     
   15270068.847356703       -152560164314.09006     
   15289838.631404350       -152697160657.39847     
   15309234.742033623       -152829581791.16043     
   15328574.792872077       -152959660223.50485     
   15348610.899723958       -153092354477.29309     
   15368135.522279158       -153219637204.89066     
   15388401.304989005       -153349636789.48404     
   15408353.342419723       -153475517656.19098     
   15427779.698326675       -153596072508.87357     
   15447390.395550845       -153715758930.51309     
   15466788.819932075       -153832159162.55585     
   15486486.172375778       -153948325809.78329     
   15506554.579362020       -154064578379.24637     
   15526377.032544805       -154177321535.01385     
   15546013.320897661       -154286961725.49051     
   15565442.126187522       -154393439719.91928     
   15585055.790599927       -154498907885.73132     
   15604775.631673951       -154602896616.58926     
   15624207.192033760       -154703352827.14627     
   15643490.252588702       -154801065436.15063     
   15663047.118875667       -154898153839.58554     
   15682817.950421974       -154994244024.13635     
   15702500.880587934       -155087847936.05365     
   15722189.741135199       -155179423471.85532     
   15742000.340798190       -155269488059.25964     
   15761842.550132319       -155357606636.78754     
   15781602.700058598       -155443281244.65799     
   15801164.949955042       -155526052575.44211     
   15820822.775889004       -155607177380.49011     
   15840842.867255757       -155687683042.26614     
   15860504.992533287       -155764671645.61072     
   15880403.585421566       -155840489022.20306     
   15900346.419151615       -155914357277.29770     
   15920226.879881704       -155985883449.61508     
   15939932.143712983       -156054698423.47464     
   15959536.768439567       -156121105260.47986     
   15979365.551263940       -156186183803.88925     
   15998831.142957801       -156248027420.59485     
   16018553.319058862       -156308621201.31390     
   16038346.250268878       -156367341856.21432     
   16058001.091459220       -156423579705.61890     
   16077355.817580670       -156476939361.00769     
   16096939.334522406       -156528889489.94855     
   16116508.923609950       -156578751940.78494     
   16136233.931587469       -156626935274.42392     
   16156026.742483679       -156673189542.58109     
   16175842.423326477       -156717394742.72128     
   16195524.376729304       -156759218584.25613     
   16215265.355863061       -156799081991.11185     
   16235023.916693402       -156836888617.53934     
